videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600652977465344776,1769664946,2026-01-29T05:35:46.000Z,pantes ........,1,False,,7600448115221807893,,7300165257857631237,kinanmaheswari8,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f19f01f8ed71213c359d472f9f7b0e69~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08fb1d05&x-expires=1769763600&x-signature=RJzf0WFPNoFfQmEj3EynUWRvkM4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600628155787510549,1769659162,2026-01-29T03:59:22.000Z,Dari Fraksi PDI PERJUANGAN 🤟,1,False,,7600448115221807893,,6925333564959638533,wahyuarris,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9cd3672714204eb0140e29781cc983d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b12c15ae&x-expires=1769763600&x-signature=27%2F0wRdlBnNmqsrIZHnyCcKN5BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600600517463409415,1769652984,2026-01-29T02:16:24.000Z,"pantes seberani ini, sudah lebih dulu khatam bab perpasalan rupanya. beliau geregetan juga ga sih liat rekan sealmamater nabrak undang2 begitu? wkwk",1,False,,7600448115221807893,,6789410920977941505,tridi_anggraini,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/da793272e488b5c3fd0bdb63e54736d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=054e8cc0&x-expires=1769763600&x-signature=%2Bf0JJyTarkxiUJY%2FLHv0iypswVc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600592853886878485,1769650945,2026-01-29T01:42:25.000Z,keren bpa ny tegas👍,1,False,,7600448115221807893,,7266348702955815941,marw1206,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/be72ef1774d3ffe74eff26c59fdaa333~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2fdedc1&x-expires=1769763600&x-signature=1cctpMTcTVTXhaKr1BjQpwiL28w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600587372765823751,1769649669,2026-01-29T01:21:09.000Z,pantes bang orangnya tegas tidak blapap blepep,0,False,,7600448115221807893,,7199590487505634310,ezharkhalid,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e9aba518751f4a5fd97aea183df545f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59c759a6&x-expires=1769763600&x-signature=WYb4Wwe2lESDgselQAOivSbuD0w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600700142392738568,1769675920,2026-01-29T08:38:40.000Z,polisi jalur nyog0k🤣,0,False,,7600448115221807893,,7264291565106152453,ndreg1o,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bd33421d74ba3ed950bd2f9088ea551f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ebe8c1a&x-expires=1769763600&x-signature=ulVqI%2BwK3JVPxyl4UJcKK%2Fx6q6c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600423714388361992,1769611556,2026-01-28T14:45:56.000Z,beliau mantan kapolda kaltim,1704,False,,7600422899736773397,,6918539959407346689,wepe19,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f2c76cc92d0d87588a452544713419c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34fae8c7&x-expires=1769763600&x-signature=A0kYCc5IBB6zP0xqm9M8Iiejl%2BQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600567822037697287,1769645115,2026-01-29T00:05:15.000Z,serius mantan Kapolda Kaltim? siapa namanya,80,False,,7600422899736773397,,7029428701553542146,varell_48,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e5b6c1c328efdcf73b0be8f6b600f0c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d60c8b15&x-expires=1769763600&x-signature=%2Fu1A41PXiXNvLdmRAKi%2BBiY0tLQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600606354857198337,1769654084,2026-01-29T02:34:44.000Z,di caption ada kak 😌,10,False,,7600422899736773397,,7576661177246336001,maezulyy,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/798318639bf3bf981c18a98406d194e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74b24483&x-expires=1769763600&x-signature=U2%2BW76t%2FN8PgJBC%2BaeadSNIB08I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600641717562245908,1769662316,2026-01-29T04:51:56.000Z,aku yg deg2an kaya lg di bap 😌,5,False,,7600422899736773397,,6640784088524013569,nda_adzkiya,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a8f198f804cfdd2aef4c5bafd71dabcc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8214da69&x-expires=1769763600&x-signature=W1FY0GeTLt6tun9FfH3sWc5Umas%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600656317648536337,1769665712,2026-01-29T05:48:32.000Z,purnawirawan polri bintang 2 alias irjen 😁,0,False,,7600422899736773397,,6841128548914185218,dhone.romadhon,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/00979752110a99e9896bbfcab70dfbcd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c0f1438&x-expires=1769763600&x-signature=1r3bgmpx9kmuKHi6K91VfFehY3o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600613232806478610,1769655926,2026-01-29T03:05:26.000Z,"Saat ini, ia menjabat sebagai Anggota DPR-RI sejak 2019 mewakili daerah pemilihan Kalimantan Timur. Sebelumnya ia menjabat sebagai Kepala Polda Kalima",29,False,,7600422899736773397,,6798706543333835778,ran_s45,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7335382466829975560~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac1d0128&x-expires=1769763600&x-signature=%2Bs95NSbCY7mWzmbIWx4VGr00n6Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600569596696855297,1769645547,2026-01-29T00:12:27.000Z,bapak Safarudin klu nda salah👍,35,False,,7600422899736773397,,7067911276090180610,aryarya091,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7067917917454762011~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d4d1389&x-expires=1769763600&x-signature=SATelDRy81Z7nwWvsBn%2Bc02ezOI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600619293017162517,1769657094,2026-01-29T03:24:54.000Z,"Irjen. Pol. (Purn.) Drs. Safaruddin, M.I.Kom
Ia menjabat Kapolda Kaltim dari 2015 sampai 2018 sebelum pensiun dari Polri.",40,False,,7600422899736773397,,7205981342515971074,hartonodua,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/128e50a51bc2303f8f3a51c2213a0887~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb7fcfa6&x-expires=1769763600&x-signature=S0vN5hAmlomsTMTBS8KwUMqXKqY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600628007539884808,1769659123,2026-01-29T03:58:43.000Z,"iyaa tadi bapaknya bilang ""kalo saya masih kapolda kamu""",8,False,,7600422899736773397,,7146912036919395329,dewiretnowidyaningrum,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/1e0a2d5ed800d3940f098e3cd4195518~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6613f34e&x-expires=1769763600&x-signature=9FvjYtCYYcF7FFSAEqUZ3kBz0Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600649124983325460,1769664041,2026-01-29T05:20:41.000Z,,1,False,,7600422899736773397,,6877457921879016450,wi_ar93,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/818740c72afa1e54920be9d32499f234~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=189d9743&x-expires=1769763600&x-signature=jbmIHwHk3U5AugQCc7Tt%2FftC6wI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600590195424215816,1769650329,2026-01-29T01:32:09.000Z,drs. Saffarudin. ada di caption.,33,False,,7600422899736773397,,7193283917423379483,mixed_feelings2512,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6c0cb586e1ab732706b726529af30c14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c9d0876b&x-expires=1769763600&x-signature=gepcMShq4M6PTTFu5vAg5Hg4274%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600649168927294228,1769664050,2026-01-29T05:20:50.000Z,,2,False,,7600422899736773397,,6877457921879016450,wi_ar93,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/818740c72afa1e54920be9d32499f234~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=189d9743&x-expires=1769763600&x-signature=jbmIHwHk3U5AugQCc7Tt%2FftC6wI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600649508376658708,1769664131,2026-01-29T05:22:11.000Z,"Bapak
Safaruddin, M.I.Kom",1,False,,7600422899736773397,,6877457921879016450,wi_ar93,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/818740c72afa1e54920be9d32499f234~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=189d9743&x-expires=1769763600&x-signature=jbmIHwHk3U5AugQCc7Tt%2FftC6wI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600448449306592007,1769617319,2026-01-28T16:21:59.000Z,waaaw👍,17,False,,7600422899736773397,,7344352001527923717,vera_yunita7,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ce35874c9dc817ec1c79ac2e5533f99c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3fb359c4&x-expires=1769763600&x-signature=LlakCruM7sx5Qa8QhqX%2FMaRvnEs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600443966517642002,1769616272,2026-01-28T16:04:32.000Z,"kalau sy masih Kapolda, sy berhentiin kamu ! kelazzz 🔥",260,False,,7600422899736773397,,7009119427791389697,hilasdrimlol,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2df5f855123595ae1e7fb040e475fcb4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69722a8d&x-expires=1769763600&x-signature=w1RL5FFgyJkHzbh23pR96uWx9A8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600434120654095120,1769613977,2026-01-28T15:26:17.000Z,Ohhhh pantesan nyali nya gede 🔥🔥🔥🔥😁,144,False,,7600422899736773397,,6927298876958884866,royaprianto24,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c24cebf217553df6a6d8c7e24ebd78d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7352788b&x-expires=1769763600&x-signature=fzS1yLIHzFpuzylIeKh2XCD4l9U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600432330268508949,1769613560,2026-01-28T15:19:20.000Z,"Pantesan, ini kapoldanya gak turun tangan kah buaat mecar itu kapokres sleman.,??",118,False,,7600422899736773397,,7259426236631122946,mas_mamat69,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7c9166cd1788fa985bacdeb5ca20036a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ef21708&x-expires=1769763600&x-signature=bhcQBFhyVvVu60pR0Pvu6PGOETI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600425078430581522,1769611871,2026-01-28T14:51:11.000Z,Patutlaaaaaaa,96,False,,7600422899736773397,,7001386432560890881,lemonsuggar,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1fa589ac5489d05e012c33c1a8d17ccb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a5cc322&x-expires=1769763600&x-signature=1CewqlzpvB8ujOnNQd8px6dTlLo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600462649599574805,1769620619,2026-01-28T17:16:59.000Z,aok,5,False,,7600422899736773397,,6982805263292843034,gokusupersaiyan670,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/4a9370d03c709e970b2c88f38323afe0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=262b753c&x-expires=1769763600&x-signature=Je7NgkqAYL9PElCR2inUGQ7nORA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600509453510738708,1769631522,2026-01-28T20:18:42.000Z,wah mantap pak org baik ya beliau,90,False,,7600422899736773397,,7403989519765193744,magandha.lys87,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/49e7dbb925368fd8538db1b3d2f92d49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a68414f8&x-expires=1769763600&x-signature=eNx0g%2FTtiuZ9UEMz2GM1%2FYdlJHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600689701453005588,1769673487,2026-01-29T07:58:07.000Z,Nduuuk.. lha koq mampir nang kene juga 😅,1,False,,7600687692855378696,,6997031138720465921,ninaharmadji,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d668911eea7dc0eea5f86d913ad4651~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a96d7cc8&x-expires=1769763600&x-signature=1Sizxn4gjbH%2F7V6kEx68rZI45g0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600690419730694920,1769673652,2026-01-29T08:00:52.000Z,boleh satu kk😩😂😂,0,False,,7600687692855378696,,7364255238206080020,platn121,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d964641b5a1bf8336d1655373376af5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1540686&x-expires=1769763600&x-signature=00O3CcBTp%2F%2F%2FOo0CUSP9Xs8OC2k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600689184848266004,1769673370,2026-01-29T07:56:10.000Z, [sticker],0,False,,7600687692855378696,,6875906319880193026,puar1e,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/e1ddec9d1083cf2c921a985c97d28b83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=272df43f&x-expires=1769763600&x-signature=8qrom02wIJkW3u5W5JGgs%2BmllJc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600687885407748884,1769673073,2026-01-29T07:51:13.000Z,ngiler ka😭,1,False,,7600687692855378696,,6816506889921692673,_naviertrovi,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/343c71a7f1eb44cac2f142d1fbf7530d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9b511e6&x-expires=1769763600&x-signature=QTsl%2F%2B3iu9G%2B7aiUVG0IFVfTGWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600704181196260117,1769676859,2026-01-29T08:54:19.000Z,ada yg kacang ga ka 🫱🏻,0,False,,7600687692855378696,,6944159129398002689,millky.white,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a0cedb4aeecb19680f943e488cdd312c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdf8fbb6&x-expires=1769763600&x-signature=EjmAOSqIkMOKcYBj2gPkEolGvhY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600693090345370375,1769674277,2026-01-29T08:11:17.000Z,yokkk,0,False,,7600687692855378696,,7498260730757678098,noviitadekorasii,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7d4d50913f8756402e3c118bb6b306b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44d58364&x-expires=1769763600&x-signature=P8PjuGeQWLJohFUIx3iSWVEv%2BlU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600689973741945620,1769673550,2026-01-29T07:59:10.000Z,kak? MAU,0,False,,7600687692855378696,,6945734159197897734,yumamanusiabiasa,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0becb3a565f9a0e1d69b26a60a962f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3dc8a6e&x-expires=1769763600&x-signature=LZrrwlrX7L5iWd41bMkuchH4x4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600687848392606472,1769673060,2026-01-29T07:51:00.000Z,wkwk,0,False,,7600687692855378696,,6842272053799273474,masero_bn,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b7dffd21861e759857cbaceb33a9e02~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37a20ecf&x-expires=1769763600&x-signature=SgglKbfa6W%2F9pB6DkqVeIzOK2D0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600694148829070087,1769674539,2026-01-29T08:15:39.000Z,👍👍,0,False,,7600687692855378696,,6983851053134054402,lidiatam30,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/737b89de46d6878d01aed777b2dd0942~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ccd9c9d&x-expires=1769763600&x-signature=5Fucj0qi57%2F54vOQ0gFKRylvSpE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600582479518761735,1769648523,2026-01-29T01:02:03.000Z,Maaf aku malah telat ini jam 08.02 baru bgt bngun,6,False,,7600564407680779029,,7585120955044987960,user6552912077281,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/697807f80d871c37d342382342b5fe7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f0ce611&x-expires=1769763600&x-signature=DFWWxbIJ4ZFf3Z9GCM1QV3J1gHs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600589504202588946,1769650164,2026-01-29T01:29:24.000Z,08.29😁,0,False,,7600564407680779029,,6840257840705274882,dianasauqia65,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e18875832e1bbc95c1361381437d1975~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fe8ea18a&x-expires=1769763600&x-signature=3Yr3QXXDPwBf%2BO9c1WktFEOI5Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600588569723732757,1769649950,2026-01-29T01:25:50.000Z,9:25 gpp kn🤣,0,False,,7600564407680779029,,6976255873056785409,adaapabro_,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a8504afff27d90da8c40c21f5acdbe9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d8e140e&x-expires=1769763600&x-signature=jxvA36nFiR3N%2FQwnOz2L5yj0uoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
